"Scenario","Metric","Timestamp","Value","Job","Instance","AP","Radio","Band","Client","Service","State","Labels"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:22:02","27","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","INVITADO_05","background","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:22:07","28","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","INVITADO_05","background","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:22:12","24.6","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","INVITADO_05","background","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:22:17","27.6","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","INVITADO_05","background","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:22:22","25.7","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","INVITADO_05","background","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:22:27","26","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","INVITADO_05","background","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:22:32","29.1","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","INVITADO_05","background","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:21:32","25.2","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","MOVIL_SARA","mixed","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:21:37","25.7","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","MOVIL_SARA","mixed","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:21:42","27.3","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","MOVIL_SARA","mixed","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:21:47","26.6","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","MOVIL_SARA","mixed","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:21:52","27.1","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","MOVIL_SARA","mixed","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:21:57","26.5","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","MOVIL_SARA","mixed","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:22:02","27.7","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","MOVIL_SARA","mixed","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:22:07","27.1","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","MOVIL_SARA","mixed","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:22:12","26.4","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","MOVIL_SARA","mixed","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:22:17","24.9","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","MOVIL_SARA","mixed","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:22:22","24.8","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","MOVIL_SARA","mixed","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:22:27","25.2","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","MOVIL_SARA","mixed","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:22:32","29.2","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","MOVIL_SARA","mixed","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:21:32","26.8","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:21:37","26.3","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:21:42","27.6","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:21:47","25","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:21:52","27.8","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:21:57","26.5","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:22:02","26","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:22:07","26.1","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:22:12","24.9","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:22:17","24.8","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:22:22","24.8","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:22:27","26.6","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","easymesh_sim_client_latency_ms","04/07/2026 10:22:32","27.2","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","5GHz","PORTATIL_SARA","video","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:32","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","2.4GHz","INVITADO_04","background","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:37","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","2.4GHz","INVITADO_04","background","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:42","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","2.4GHz","INVITADO_04","background","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:47","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","2.4GHz","INVITADO_04","background","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:52","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","2.4GHz","INVITADO_04","background","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:57","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","2.4GHz","INVITADO_04","background","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:02","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","2.4GHz","INVITADO_04","background","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:07","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","2.4GHz","INVITADO_04","background","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:12","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","2.4GHz","INVITADO_04","background","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:17","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","2.4GHz","INVITADO_04","background","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:22","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","2.4GHz","INVITADO_04","background","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:27","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","2.4GHz","INVITADO_04","background","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:32","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","2.4GHz","INVITADO_04","background","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:32","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_02","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:37","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_02","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:42","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_02","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:47","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_02","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:52","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_02","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:57","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_02","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:02","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_02","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:07","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_02","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:12","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_02","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:17","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_02","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:22","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_02","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:27","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_02","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:32","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_02","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:32","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_06","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:37","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_06","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:42","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_06","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:47","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_06","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:52","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_06","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:57","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_06","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:02","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_06","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:07","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_06","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:12","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_06","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:17","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_06","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:22","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_06","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:27","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_06","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:32","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","INVITADO_06","background","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:32","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:37","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:42","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:47","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:52","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:57","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:02","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:07","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:12","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:17","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:22","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:27","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:22:32","0","easymesh-network-simulator","easymesh-network-simulator:9200","AP_DORMITORIO","","5GHz","TABLET","web","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:32","2.34","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:37","2.46","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:42","2.24","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","easymesh_sim_client_packet_loss_percent","04/07/2026 10:21:47","2.3","easymesh-network-simulator","easymesh-network-simulator:9200","AP_SALON","","2.4GHz","INVITADO_01","background","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
