"Scenario","Categoria","Explicacion","Metric","Timestamp","Value","AP","Radio","Band","Channel","Client","Service","State","EventType","Reason","Labels"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:54:48","2.46","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:54:53","3.22","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:54:58","3.21","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:03","3.39","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:08","3.14","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:13","2.27","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:18","2.33","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:23","2.8","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:28","3.31","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:33","3.13","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:38","3.1","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:43","2.24","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:48","2.14","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:54:48","2.46","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:54:53","3.22","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:54:58","3.21","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:03","3.39","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:08","3.14","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:13","2.27","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:18","2.33","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:23","2.8","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:28","3.31","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:33","3.13","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:38","3.1","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:43","2.24","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:48","2.14","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:54:48","2.46","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:54:53","3.22","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:54:58","3.21","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:03","3.39","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:08","3.14","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:13","2.27","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:18","2.33","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:23","2.8","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:28","3.31","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:33","3.13","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:38","3.1","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:43","2.24","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:48","2.14","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:54:48","2.46","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:54:53","3.22","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:54:58","3.21","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:03","3.39","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:08","3.14","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:13","2.27","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:18","2.33","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:23","2.8","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:28","3.31","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:33","3.13","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:38","3.1","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:43","2.24","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:48","2.14","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:54:48","2.46","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:54:53","3.22","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:54:58","3.21","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:03","3.39","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:08","3.14","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:13","2.27","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:18","2.33","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:23","2.8","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:28","3.31","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:33","3.13","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:38","3.1","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:43","2.24","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"saturation","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:55:48","2.14","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"saturation","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:54:48","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:54:53","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:54:58","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:55:03","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:55:08","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:55:13","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:55:18","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:55:23","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:55:28","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:55:33","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:55:38","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:55:43","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:55:48","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:54:48","61.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:54:53","61.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:54:58","61.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:55:03","61.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:55:08","61.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:55:13","61.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:55:18","61.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:55:23","61.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:55:28","61.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"saturation","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:55:33","61.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
