"Scenario","Categoria","Explicacion","Metric","Timestamp","Value","AP","Radio","Band","Channel","Client","Service","State","EventType","Reason","Labels"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:47","0","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:52","0","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:57","0","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:58:57","2.46","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:02","2.95","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:07","2.09","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:12","3.13","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:17","2.42","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:22","2.94","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:27","2.59","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:32","2.31","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:37","2.19","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:42","2.6","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:47","3.28","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:52","3.09","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:57","2.74","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:58:57","2.46","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:02","2.95","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:07","2.09","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:12","3.13","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:17","2.42","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:22","2.94","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:27","2.59","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:32","2.31","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:37","2.19","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:42","2.6","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:47","3.28","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:52","3.09","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:57","2.74","AP_SALON","","2.4GHz","","INVITADO_07","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_07;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:58:57","2.46","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:02","2.95","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:07","2.09","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:12","3.13","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:17","2.42","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:22","2.94","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:27","2.59","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:32","2.31","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:37","2.19","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:42","2.6","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:47","3.28","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:52","3.09","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:57","2.74","AP_SALON","","5GHz","","INVITADO_03","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_03;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:58:57","2.46","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:02","2.95","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:07","2.09","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:12","3.13","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:17","2.42","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:22","2.94","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:27","2.59","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:32","2.31","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:37","2.19","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:42","2.6","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:47","3.28","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:52","3.09","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:57","2.74","AP_SALON","","5GHz","","INVITADO_05","background","","","","ap=AP_SALON;band=5GHz;client=INVITADO_05;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:58:57","2.46","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:02","2.95","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:07","2.09","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:12","3.13","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:17","2.42","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:22","2.94","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:27","2.59","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:32","2.31","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:37","2.19","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:42","2.6","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:47","3.28","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:52","3.09","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:57","2.74","AP_SALON","","5GHz","","MOVIL_SARA","mixed","","","","ap=AP_SALON;band=5GHz;client=MOVIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=mixed"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:58:57","2.46","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:02","2.95","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:07","2.09","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:12","3.13","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:17","2.42","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:22","2.94","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:27","2.59","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:32","2.31","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:37","2.19","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:42","2.6","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:47","3.28","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:52","3.09","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","KPI usuario derivado","Perdida de paquetes usuario","easymesh_sim_client_packet_loss_percent","04/07/2026 10:59:57","2.74","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:58:57","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:02","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:07","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:12","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:17","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:22","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:27","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
